Curve Name,Year,Quarter,Deal ID,Deal Name,Product Name,Instrument,Status,Buy/Sell,Strategy,Region ID,Group,Volume (MWh),Fixed Earnings,VW Fixed Rate,Floating Earnings,VW Floating Rate,TW Floating Price,Total Earnings
Demand Model (P10),2026,4,2712,Energy Hay Solar 202409,Energy Hay Solar 2024,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,3339.4763862867703,-190694.9276049498,-57.1032418100094,155360.9224301998,46.52253960176933,95.93523121890368,-35334.005174751495
Demand Model (P10),2026,4,888888,Templers BESS Energy,Templers BESS Energy,,Hypothetical,Buy,Value Solar,SA1,BESS,-4442.285839002508,-6666405.625,1500.6701204299152,7782052.759917613,-1751.8127022787514,60.63235840607966,1115647.1349175645
Demand Model (P10),2026,4,1707,Consumption NSW1 CSIRO TOU,Consumption NSW1 CSIRO TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail_lgc,7035.940807440769,84431.28968928936,12.000000000000018,-158308.66816741426,-22.499999999999567,22.5,-73877.37847812811
Demand Model (P10),2026,4,1760,Energy Tailem Bend 2 Solar 202203,Energy Tailem Bend 2 Solar 202203,Intermittent Generator,Contracted,Buy,SA Renewable Retailer,SA1,ppa,101042.33363318401,-3194436.8417930123,-31.614836345623605,-190415.0780329717,-1.8845079204548,58.690675414289785,-3384851.919825424
Demand Model (P10),2026,4,497,SE000352,Load Following SACOME Swap,Swap,Contracted,Buy,SA Renewable Retailer,SA1,wholesale,38507.90819369123,-2363907.2179999603,-61.38757800371094,1997398.205435685,51.86981841207671,58.69067541429004,-366509.0125643228
Demand Model (P10),2026,4,2706,Energy Kerang Solar 202408,Energy Kerang Solar 202408,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa_lgc,30714.911319070372,-460723.66978605627,-15.000000000000023,691085.5046790855,22.500000000000068,22.5,230361.83489302814
Demand Model (P10),2026,4,1721,Consumption SA1 CBUS TOU,Consumption SA1 CBUS TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,300.6641473904267,24630.77175626609,81.92121332072847,-14617.946920294884,-48.61885611293981,58.714763221497456,10012.824835971116
Demand Model (P10),2026,4,2237,SE001709,GSZ2026,$300 Cap,Contracted,Buy,SA Renewable Retailer,SA1,wholesale,4307.666675280228,-71291.87471799504,-16.54999796690566,81852.000163704,19.00147024685452,58.69067541429004,10560.125445706768
Demand Model (P10),2026,4,1745,Consumption VIC1 Bunnings TOU,Consumption VIC1 Bunnings TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail_lgc,12982.928399005734,310032.33016825886,23.880000000000148,-292115.8889776338,-22.50000000000037,22.5,17916.441190628157
Demand Model (P10),2026,4,2746,Energy New England Solar 202412,Energy New England Solar 20241,Intermittent Generator,Hypothetical,Buy,BOQ Strategic,NSW1,ppa_lgc,87780.5221538223,-2159400.8449841193,-24.600000000001035,1975061.7484609722,22.499999999999662,22.5,-184339.09652302932
Demand Model (P10),2026,4,1708,Consumption NSW1 Fairfield Non-TOU,Consumption NSW1 Fairfield Non-TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail_lgc,564.9086013778757,12710.443531002136,22.499999999999883,-12710.443531002136,-22.499999999999883,22.5,0.0
Demand Model (P10),2026,4,2648,Consumption VIC1 KMART&TARGET TOU,Consumption VIC1 KMART&TARGET TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,19660.80113598626,1366111.498863185,69.48401997529567,-874347.0033625447,-44.47158573625866,47.18510570517238,491764.49550063495
Demand Model (P10),2026,4,1727,Consumption SA1 Occupier Non-TOU,Consumption SA1 Occupier Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,-2429.3151012357653,0.0,-0.0,89593.89647705779,-36.88031101090278,58.69067541429011,89593.89647705779
Demand Model (P10),2026,4,2458,SE001913,GSZ2026,$300 Cap,Contracted,Sell,Portfolio Optimisation,SA1,wholesale,4307.666675280228,78614.92528197147,18.25000196350088,-81852.000163704,-19.00147024685452,58.69067541429004,-3237.0748817042963
Demand Model (P10),2026,4,1757,Energy Mulwala Solar 202209,Energy Mulwala Solar 202209,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa_lgc,4770.680551838231,-119267.01379595428,-24.999999999999687,107340.31241636045,22.500000000000053,22.5,-11926.7013795955
Demand Model (P10),2026,4,1991,Energy Starfish Hill Wind 202403,Energy Starfish Hill Wind 202403,Wind Farm,Contracted,Buy,SA Renewable Retailer,SA1,ppa,18384.226448071622,-1411158.5147728464,-76.75920000000147,636105.9136856833,34.60063525013892,58.690675414289785,-775052.6010871686
Demand Model (P10),2026,4,1731,Consumption SA1 SA Government Non-TOU,Consumption SA1 SA Government Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,VIC1,retail,7.56512812505661,491.7333281286802,65.00000000000007,-368.3147918335437,-48.68586304753267,47.18510570517206,123.41853629513635
Demand Model (P10),2026,4,2779,SE002212,Cal26 TFS VIC Solar,Swap,Contracted,Sell,VIC Renewable Retailer,VIC1,wholesale,4743.5000008318,109100.49916800373,22.99999982056969,-32092.08346092278,-6.765486129502529,47.185105705171836,77008.41570707597
Demand Model (P10),2026,4,1714,Consumption QLD1 ISPT TOU,Consumption QLD1 ISPT TOU,Retail Customer,Contracted,Sell,Value Solar,QLD1,retail_lgc,3562.5908545205893,114002.90734465886,32.0,-80158.29422678328,-22.500000000019654,22.5,33844.613117953755
Demand Model (P10),2026,4,1747,Consumption VIC1 Occupier Non-TOU,Consumption VIC1 Occupier Non-TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,-686.3045741744645,0.0,-0.0,-8503.808641674283,12.390721206984907,47.18510570517188,-8503.808641674283
Demand Model (P10),2026,4,2756,Consumption SA1 Sekisui TOU,Consumption SA1 Sekisui TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,448.3466228816529,11432.83888348211,25.499999999999915,-10087.799014837166,-22.499999999999947,22.5,1345.0398686449498
Demand Model (P10),2026,4,1753,Energy Diapur Wind 202212,Energy Diapur Wind 202212,Wind Farm,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa,4630.995793602526,-284265.8040974411,-61.38329999999982,117457.19488583744,25.363269612142233,47.18510570517176,-166808.60921160423
Demand Model (P10),2026,4,2716,Energy Hillston 2 Solar 202409,Energy Hillston 2 Solar 202409,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,3339.4763862867703,-190750.89118469745,-57.11999999999914,155360.9224301998,46.52253960176933,95.93523121890368,-35389.96875449936
Demand Model (P10),2026,4,1708,Consumption NSW1 Fairfield Non-TOU,Consumption NSW1 Fairfield Non-TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,2824.5430068893575,358180.2987036406,126.81000000000041,-291754.68690569856,-103.29270476465686,95.93523121890335,66425.61179794032
Demand Model (P10),2026,4,1755,Energy Moree Solar 202202,Energy Moree Solar 202202,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa_lgc,12111.190564249995,-466280.8367236214,-38.499999999999716,272501.7876956256,22.50000000000006,22.5,-193779.04902799992
Demand Model (P10),2026,4,2280,Consumption NSW1 SBS TOU,Consumption NSW1 SBS TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail_lgc,454.94618004989655,18084.110656983434,39.7500000000001,-10236.289051122658,-22.499999999999968,22.5,7847.8216058606995
Demand Model (P10),2026,4,1994,Energy Collector Wind 202403,Energy Collector Wind 202403,Wind Farm,Contracted,Buy,NSW Renewable Retailer,NSW1,ppa_lgc,37015.088140016094,-555226.3221002358,-14.999999999999849,832839.4831503589,22.49999999999991,22.5,277613.1610501179
Demand Model (P10),2026,4,2778,SE002211,FVS-Cal26,Swap,Contracted,Buy,VIC Renewable Retailer,VIC1,wholesale,10769.166675284512,-820610.5,-76.19999993902222,508144.2679297335,47.18510570515511,47.18510570517196,-312466.23207024514
Demand Model (P10),2026,4,1750,Export SA1 SA Government Non-TOU,Export SA1 SA Government Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,-1560.5548610386143,-93633.29166231745,60.000000000000384,28427.870598251106,-18.21651472049574,58.69067541429002,-65205.42106406659
Demand Model (P10),2026,4,1766,Energy Numurkah Solar 201810,Energy Numurkah Solar 201810,Intermittent Generator,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa,66226.30515000022,-3977710.8304413506,-60.06239999999966,1212481.620178381,18.308157422222987,34.111239569084354,-2765229.21026298
Demand Model (P10),2026,4,2421,Energy Temora Solar 202407,Energy Temora Solar 202407,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,3339.4763862867703,-190750.89118469745,-57.11999999999914,155360.9224301998,46.52253960176933,95.93523121890368,-35389.96875449936
Demand Model (P10),2026,4,2860,H002563,Q426 NSW TFS Solar,Swap,Hypothetical,Sell,Value Solar,NSW1,wholesale,14230.5,611911.5,43.0,-659465.5098305998,-46.34169634451353,95.93523121890401,-47554.00983059744
Demand Model (P10),2026,4,2649,Consumption SA1 KMART&TARGET TOU,Consumption SA1 KMART&TARGET TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,1240.851506886714,131633.99770730318,106.08360224953246,-62988.40652076684,-50.762243645739865,58.71476322149746,68645.59118653604
Demand Model (P10),2026,4,1746,Consumption VIC1 CSIRO TOU,Consumption VIC1 CSIRO TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,6401.231151823308,537106.5301272479,83.90675440212154,-324348.4460634338,-50.6696974957774,47.18510570517187,212758.08406381716
Demand Model (P10),2026,4,1731,Consumption SA1 SA Government Non-TOU,Consumption SA1 SA Government Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,21641.2339198466,129847.40351907976,6.000000000000007,-486927.76319655374,-22.50000000000024,22.5,-357080.3596774666
Demand Model (P10),2026,4,1740,Consumption SA1 St John's Grammar School TOU,Consumption SA1 St John's Grammar School TOU,Retail Customer,Contracted,Sell,Sale to Retail,SA1,retail,80.17633542940064,5058.226539562502,63.0887719234378,-5638.161204272779,-70.3220117766229,58.714763221497584,-579.934664710274
Demand Model (P10),2026,4,1752,Energy Blue Grass Solar 202203,Energy Blue Grass Solar 202203,Intermittent Generator,Contracted,Buy,Value Solar,QLD1,ppa_lgc,32488.55434230212,-415853.4955814628,-12.799999999999867,730992.4727018024,22.500000000000146,22.5,315138.97712032986
Demand Model (P10),2026,4,1719,Consumption SA1 Bunnings TOU,Consumption SA1 Bunnings TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,3429.222691715203,81889.83787816115,23.880000000000614,-77157.51056359317,-22.500000000000323,22.5,4732.327314566976
Demand Model (P10),2026,4,1994,Energy Collector Wind 202403,Energy Collector Wind 202403,Wind Farm,Contracted,Buy,NSW Renewable Retailer,NSW1,ppa,37015.088140016,-3354251.7646160624,-90.61850000000061,3709878.015130178,100.22610242333937,95.93523121890368,355626.2505141453
Demand Model (P10),2026,4,1723,Consumption SA1 CSIRO TOU,Consumption SA1 CSIRO TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,1140.184813354503,122546.49707974025,107.47950301074432,-70536.6854514357,-61.86425623747072,58.714763221497286,52009.81162830587
Demand Model (P10),2026,4,1749,Export NSW1 CSIRO Non-TOU,Export NSW1 CSIRO Non-TOU,Retail Customer,Contracted,Sell,Sale to Retail,NSW1,retail,-25.053090543051294,-876.8581690067966,35.00000000000006,168.7852851345287,-6.737104344251965,95.93523121890414,-708.0728838722789
Demand Model (P10),2026,4,2608,Consumption VIC1 Villa Maria TOU,Consumption VIC1 Villa Maria TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail_lgc,406.7390392394097,14337.55113318908,35.24999999999972,-9151.628382886613,-22.49999999999974,22.5,5185.92275030247
Demand Model (P10),2026,4,2443,Energy Cathedral Rocks Wind 202408,Energy Cathedral Rocks Wind 202408,Wind Farm,Contracted,Buy,SA Renewable Retailer,SA1,ppa,40555.39064159607,-3248924.7886107406,-80.11079999999917,2312914.2158258986,57.03099339533013,58.690675414289785,-936010.572784848
Demand Model (P10),2026,4,1735,Consumption SA1 SACOME TOU,Consumption SA1 SACOME TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,5975.461341951144,227067.5309941477,38.0000000000007,-134447.88019390346,-22.500000000000455,22.5,92619.65080024509
Demand Model (P10),2026,4,2281,Consumption VIC1 SBS TOU,Consumption VIC1 SBS TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,108.06873026919278,9682.198467743978,89.59296961874352,-4908.8350310321475,-45.423269236203026,47.20034707646701,4773.363436711949
Demand Model (P10),2026,4,1756,Energy Mortons Lane Wind 202212,Energy Mortons Lane Wind 202212,Wind Farm,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa,16220.513621664226,-943265.0404351917,-58.15260000000004,433339.59523136314,26.715528579353485,47.18510570517176,-509925.44520383317
Demand Model (P10),2026,4,1991,Energy Starfish Hill Wind 202403,Energy Starfish Hill Wind 202403,Wind Farm,Contracted,Buy,SA Renewable Retailer,SA1,ppa_lgc,18384.226448071684,-275763.3967210773,-15.000000000000112,413645.0950816053,22.499999999999588,22.5,137881.69836053866
Demand Model (P10),2026,4,1714,Consumption QLD1 ISPT TOU,Consumption QLD1 ISPT TOU,Retail Customer,Contracted,Sell,Value Solar,QLD1,retail,3562.5908545205893,333841.4845677488,93.70750058040925,-341412.0498443608,-95.83251734089569,95.83251734082904,-7570.565276552145
Demand Model (P10),2026,4,2281,Consumption VIC1 SBS TOU,Consumption VIC1 SBS TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail_lgc,108.06873026919408,4284.925155173534,39.6499999999999,-2431.5464310568723,-22.50000000000005,22.5,1853.3787241166656
Demand Model (P10),2026,4,2420,Energy Kootingal Solar 202407,Energy Kootingal Solar 202407,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,3339.4763862867703,-190750.89118469745,-57.11999999999914,155360.9224301998,46.52253960176933,95.93523121890368,-35389.96875449936
Demand Model (P10),2026,4,2381,Consumption NSW1 BVC TOU,Consumption NSW1 BVC TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,64.31867624480829,7092.446562243819,110.2704063007875,-4576.005945969892,-71.14583528667167,95.93523121890318,2516.44061627397
Demand Model (P10),2026,4,2419,Energy Gunnedah Solar 202407,Energy Gunnedah Solar 202407,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,3339.4763862867703,-190750.89118469745,-57.11999999999914,155360.9224301998,46.52253960176933,95.93523121890368,-35389.968754499365
Demand Model (P10),2026,4,1765,Energy Wemen Solar 201806,Energy Wemen Solar 201806,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa_lgc,30948.90989999903,-464233.64849998156,-14.999999999999874,696350.4727499897,22.500000000000373,22.5,232116.82424999078
Demand Model (P10),2026,4,495,SE000350,AlintaCCap,Cap,Contracted,Sell,SA Renewable Retailer,SA1,wholesale,38507.9081936913,0.0,0.0,-710040.9709809033,-18.438835145483917,58.69067541428976,-710040.9709809033
Demand Model (P10),2026,4,2648,Consumption VIC1 KMART&TARGET TOU,Consumption VIC1 KMART&TARGET TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail_lgc,19660.80113598633,678297.6391915322,34.50000000000019,-442368.0255596932,-22.50000000000004,22.5,235929.61363183524
Demand Model (P10),2026,4,1735,Consumption SA1 SACOME TOU,Consumption SA1 SACOME TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,32334.747521381378,2914729.3969823834,90.14232738495998,-1760396.08359877,-54.442858489453386,58.69067541428974,1154333.3133836174
Demand Model (P10),2026,4,1710,Consumption NSW1 Occupier Non-TOU,Consumption NSW1 Occupier Non-TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,-774.3440842552498,0.0,-0.0,5754.284973895037,-7.43117315789841,95.9352312189038,5754.284973895037
Demand Model (P10),2026,4,1741,Consumption SA1 Sundrop Farms TOU,Consumption SA1 Sundrop Farms TOU,Retail Customer,Contracted,Sell,Sale to Retail,SA1,retail,5038.482065063427,484629.2270671855,96.18556160546434,-253321.76703967972,-50.277397789346054,58.714763221497364,231307.460027508
Demand Model (P10),2026,4,1751,Export VIC1 CSIRO Non-TOU,Export VIC1 CSIRO Non-TOU,Retail Customer,Contracted,Sell,Sale to Retail,VIC1,retail,-1.6786521474979694,-58.752825162429644,35.000000000000426,8.976453117083055,-5.347417051509127,47.200347076466805,-49.77637204534589
Demand Model (P10),2026,4,1760,Energy Tailem Bend 2 Solar 202203,Energy Tailem Bend 2 Solar 202203,Intermittent Generator,Contracted,Buy,SA Renewable Retailer,SA1,ppa_lgc,101042.333633184,-2627100.6744625755,-25.999999999997936,2273452.506746895,22.500000000002526,22.5,2273452.506746895
Demand Model (P10),2026,4,2706,Energy Kerang Solar 202408,Energy Kerang Solar 202408,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa,30714.91131907035,-1574139.2051023624,-51.25000000000023,505500.2100695295,16.457811152971594,47.18510570517176,-1068638.9950328292
Demand Model (P10),2026,4,2426,Energy Ginan Solar 202406,Energy Ginan Solar 202406,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa,39632.14363751019,-1956963.9149616663,-49.378199999999005,652258.3355735841,16.45781115297151,47.18510570517176,-1304705.5793881079
Demand Model (P10),2026,4,1707,Consumption NSW1 CSIRO TOU,Consumption NSW1 CSIRO TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,7035.94080744078,562426.0427991537,79.9361532724048,-623678.4336072679,-88.64179655231092,95.9352312189042,-61252.39080811141
Demand Model (P10),2026,4,1752,Energy Blue Grass Solar 202203,Energy Blue Grass Solar 202203,Intermittent Generator,Contracted,Buy,Value Solar,QLD1,ppa,32488.554342302086,-1239087.4717719422,-38.13920000000044,946992.2525901314,29.148488498827707,95.83251734082846,-292095.21918180777
Demand Model (P10),2026,4,1736,Consumption SA1 SAHMRI TOU,Consumption SA1 SAHMRI TOU,Retail Customer,Contracted,Sell,Sale to Retail,SA1,retail,1840.4449647369497,187879.77714538795,102.08388772561919,-108333.05320875585,-58.86242473120604,58.714763221497485,79546.72393663006
Demand Model (P10),2026,4,1762,Energy Waubra Wind 202208,Energy Waubra Wind 202208,Wind Farm,Contracted,Buy,SA Renewable Retailer,VIC1,ppa,55427.54935603344,-3017737.404975427,-54.4447200000001,1980938.9991249223,35.739249202604185,47.18510570517176,-1036798.4058504914
Demand Model (P10),2026,4,1712,Consumption NSW1 SSROC TOU,Consumption NSW1 SSROC TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,29361.78178149441,2016121.3526577025,68.66481631330649,-2971467.488803989,-101.20187905887882,95.93523121890333,-955346.1361462941
